time_delta,mag_rolling_mean_10,mag_rolling_std_10,depth_normalized,latitude,longitude,mag
12.15289222222222,5.2299999999999995,0.24517567397911272,0.4188195230452701,-8.9032,110.5406,5.2
4.785739722222222,5.279999999999999,0.24404006956964258,-0.4178858791139594,-19.1046,-172.8712,5.5
2.893103888888889,5.319999999999999,0.225092573548455,-0.4178858791139594,32.7152,85.3323,5.4
1.578729722222222,5.29,0.20248456731316672,-0.4178858791139594,37.2745,136.878,5.3
4.7005244444444445,5.3100000000000005,0.19119507199600005,-0.4178858791139594,14.7161,119.0784,5.3
4.120593333333334,5.26,0.13498971154211317,0.5025297834321951,-19.9306,-69.2739,5.2
2.644011388888889,5.26,0.13498971154211317,-0.32682738709164594,8.3099,-82.8384,5.0
29.243460000000002,5.380000000000001,0.38239014399199905,-0.4079558363634345,-27.367,-175.6102,6.4
0.06632916666666666,5.43,0.40290610982378067,-0.03994845202898107,-36.545,178.8162,5.8
0.7624630555555556,5.409999999999999,0.420185144377517,-0.4178858791139594,11.531,126.7585,5.0
9.613146666666667,5.4,0.4268749491621891,-0.4178858791139594,-22.5528,173.3814,5.1
4.907970555555555,5.36,0.4351245032554854,0.2794017228279002,15.0599,-92.769,5.1
19.721008055555554,5.340000000000001,0.43767060165786237,-0.4178858791139594,-10.4691,118.2924,5.2
0.981375,5.35,0.4377975178854562,-0.4178858791139594,27.4047,55.3537,5.4
1.4807594444444445,5.34,0.44020197384584436,0.3564588545719736,-12.2789,166.5621,5.2
4.336853611111112,5.319999999999999,0.4516635916254484,-0.09793990169204661,1.1616,-78.5752,5.0
3.897304166666667,5.35,0.4377975178854562,-0.4178858791139594,59.9853,-29.7179,5.3
3.1977575,5.21,0.24698178070457052,-0.3068680011630909,-1.1964,126.4508,5.0
4.168136666666666,5.130000000000001,0.14181364924122192,-0.4178858791139594,-6.2177,151.4397,5.0
17.046484444444445,5.19,0.19692073983656092,-0.18919699456937059,-36.1555,-73.1685,5.6
6.974660555555555,5.18,0.20439612955674716,1.7692060366891535,42.3191,138.3524,5.0
0.9305433333333334,5.2700000000000005,0.32676869155073274,-0.4178858791139594,-16.0252,-172.1911,6.0
11.118691388888887,5.29,0.3281259920619924,0.49329484367420695,3.0199,128.0385,5.4
0.004467499999999999,5.359999999999999,0.4168666186896924,1.2305012174731766,-13.1364,167.0277,6.1
2.296721111111111,5.390000000000001,0.41486276177925463,-0.4178858791139594,-11.0517,164.4588,5.5
7.632664444444445,5.46,0.4005551702879936,-0.3990187978879621,40.751,-112.0783333,5.7
2.367129166666667,5.43,0.4243949942107121,-0.4317879389646943,66.2877,-157.2513,5.0
1.4141536111111113,5.4399999999999995,0.41419265512024084,-0.049779194352000754,-36.5901,178.9624,5.1
0.8208752777777777,5.56,0.44522154285503845,-0.3118330225383533,-11.0521,115.1378,6.2
4.378228055555556,5.521,0.4582199859844116,-0.2330877835266907,40.3475,-124.4561667,5.21
15.742869166666667,5.571,0.4208047845101874,-0.4178858791139594,20.7035,143.5362,5.5
4.010593055555556,5.491,0.40596797903282833,-0.4178858791139594,38.3915,39.0729,5.2
2.2470238888888887,5.451,0.4346249980027473,-0.293760344732398,14.5105,124.0645,5.0
0.13765527777777778,5.340999999999999,0.3889144436048168,-0.4178858791139594,-60.7272,-25.489,5.0
5.277003888888889,5.361,0.40289094195713904,-0.4178858791139594,28.5896,87.3081,5.7
0.04871138888888889,5.291,0.39823080967923336,-0.4178858791139594,-34.2105,-179.0472,5.0
1.4507977777777779,5.341,0.3889144436048168,-0.4178858791139594,46.0479,93.9973,5.5
4.8371377777777775,5.351,0.38327390843741055,-0.4178858791139594,56.5205,-148.6788,5.2
2.0140716666666667,5.2410000000000005,0.24569402832701462,-0.4178858791139594,-48.4146,31.42,5.1
14.925927777777776,5.290000000000001,0.2846049894151542,-0.4178858791139594,39.3567,20.6383,5.7
5.878716111111111,5.24,0.28751811537130484,-0.4178858791139594,-12.3339,44.8843,5.0
4.963532777777778,5.2299999999999995,0.2907843798341925,-0.4178858791139594,11.2547,138.7264,5.1
8.435162222222221,5.232,0.28909052792046597,-0.4178858791139594,-35.358,-104.463,5.02
1.2178633333333333,5.232,0.28909052792046597,-0.4178858791139594,-5.306,141.4079,5.0
6.2553075,5.162,0.24448585507823123,-0.4178858791139594,1.3369,121.9752,5.0
1.819509722222222,5.191999999999999,0.24077652155750942,-0.4178858791139594,45.9072,15.9697,5.3
0.46226,5.151999999999999,0.21586003695810888,-0.21153959075805165,-3.1119,135.6309,5.1
13.4982275,5.142,0.21570556063506913,-0.4178858791139594,41.7161,81.1539,5.1
1.3574086111111112,5.192,0.2585773041514331,-0.4178858791139594,-0.705,-21.1768,5.6
1.8517630555555555,5.122,0.1919374898241625,2.5963785978078793,-16.799,-175.4458,5.0
0.0639825,5.231999999999999,0.35779572073709626,-0.4178858791139594,-4.6744,-104.9519,6.1
2.876489166666667,5.2219999999999995,0.3632507551418324,-0.4178858791139594,22.8712,144.0567,5.0
10.92103111111111,5.22,0.36453928305312894,0.48733681802389195,52.0913,-177.6185,5.0
5.337845,5.2299999999999995,0.35916569992135994,-0.4178858791139594,-44.478,-78.9908,5.1
2.783049444444444,5.27,0.3529242915351052,4.4559777036986805,-25.3164,179.6872,5.4
0.007810277777777778,5.29,0.3604010112206807,4.508706230703967,-25.281,179.7207,5.5
11.082961666666666,5.279999999999999,0.367574633389073,-0.4178858791139594,-23.5487,-174.7415,5.0
19.178688333333334,5.52,0.7842901957254795,0.05677016436113157,48.9638,157.6955,7.5
4.0549333333333335,5.47,0.7944949478896781,-0.4178858791139594,-35.7473,-73.4677,5.1
10.485299166666666,5.48,0.7885288693369304,-0.15543484921758588,49.2311,158.1315,5.1
2.572602777777778,5.37,0.7689097620801952,1.3371498766138146,55.8935,160.2484,5.0
9.944831944444443,5.41,0.7578478299324565,0.5953756831496031,22.6857,143.2352,5.4
0.09588666666666668,5.41,0.7578478299324565,-0.4178858791139594,-19.7794,-11.7802,5.0
1.181077777777778,5.4,0.7630348761506398,-0.4178858791139594,35.868,5.7575,5.0
8.117251666666666,5.36,0.7734482673212361,-0.42275160006171664,31.7168,-104.0419,5.0
0.36004138888888887,5.42,0.80801540139337,0.06868621566176149,5.5669,125.0521,6.1
4.780694166666667,5.46,0.7947046970765653,0.2605346416019028,-56.6059,-26.8921,5.4
1.1965722222222221,5.28,0.3735713526965845,-0.13984468209926176,-2.9507,139.1131,5.7
9.06674361111111,5.3,0.3681787005729091,-0.4178858791139594,28.2443,57.1201,5.3
7.868241388888889,5.35,0.37193189340702343,-0.4178858791139594,0.1747,133.5831,5.6
3.1672563888888887,5.369999999999999,0.35605867181937556,5.412340121001735,-28.8064,-63.1626,5.2
11.834007777777778,5.33,0.3743141876967947,-0.4178858791139594,-1.313,150.1714,5.0
10.17353722222222,5.42,0.393841479673118,-0.4178858791139594,-1.7144,120.1775,5.9
2.08299,5.5,0.38005847503304546,0.3169372844248844,-17.8156,168.3388,5.8
5.372847777777778,5.529999999999999,0.34657049948186675,5.342035418328018,-7.137,124.0206,5.3
3.589634444444444,5.4399999999999995,0.2951459149490483,0.3996545405367569,-5.1488,144.2387,5.2
10.796256944444444,5.41,0.31428932176861757,-0.4178858791139594,-23.9069,-174.5171,5.1
4.481606944444445,5.34,0.32041639575194447,-0.4178858791139594,31.0301,-41.3765,5.0
0.27574,5.38,0.3392802839999858,-0.4178858791139594,-21.4233,169.485,5.7
12.420286944444445,5.319999999999999,0.34896672875473095,-0.4178858791139594,-56.0767,-60.1829,5.0
2.410751388888889,5.32,0.34896672875473095,0.7829541907070188,0.2895,-77.6885,5.2
6.728674166666666,5.35,0.33082388735465357,-0.1888990932868548,23.9879,123.4477,5.3
2.0309555555555554,5.319999999999999,0.28596814119369646,-0.4178858791139594,-13.7624,66.1511,5.6
29.96395083333333,5.39,0.45325979795746746,-0.3974299910478781,44.4646,-115.1175,6.5
4.2808525,5.380000000000001,0.456557164487038,-0.4178858791139594,-45.5913,-76.6302,5.2
1.682525,5.38,0.456557164487038,-0.12425451498093763,-55.6838,-28.1482,5.2
0.7016283333333334,5.4,0.4472135954999576,-0.4178858791139594,-54.364,-136.2801,5.3
5.850642777777777,5.4399999999999995,0.42478752858863905,-0.4178858791139594,33.1265,98.9089,5.4
13.829124444444444,5.42,0.4157990967870041,-0.3564189144882102,-7.9349,125.7018,5.5
8.040376944444445,5.44,0.3977715704047005,-0.34857418071529545,11.7273,-88.4304,5.2
8.465649166666667,5.43,0.405654478042034,-0.1696348103508365,-56.0143,-26.6438,5.1
1.424895,5.42,0.4104198392432364,0.5847505374065414,20.6676,144.7696,5.2
1.5606530555555556,5.380000000000001,0.41041983924323666,3.5396333586802413,-6.9666,126.6195,5.2
25.135570833333333,5.23,0.14181364924121975,-0.24113111815461588,-58.658,-25.2733,5.0
3.033681111111111,5.22,0.1475729574745266,0.2442493714910421,-55.9365,-27.7537,5.1
4.425999166666666,5.25,0.1715938356831181,-0.37816570811185973,54.8277,166.1783,5.5
3.0982947222222226,5.2299999999999995,0.17669811040931602,-0.4178858791139594,-19.4019,-173.2517,5.1
33.21457777777778,5.29,0.29981475762358517,-0.10012451109716208,1.395,126.4381,6.0
6.595040555555555,5.24,0.30258148581093997,0.07911276054981263,-10.1982,161.1811,5.0
16.819070833333335,5.22,0.31198290551460334,-0.09823780297456237,-21.5415,-175.5576,5.0
1.3071341666666667,5.21,0.317804971641415,-0.1696348103508365,2.8254,95.753,5.0
5.247553611111111,5.1899999999999995,0.3247221034122025,-0.4178858791139594,-43.6876,-16.1483,5.0
2.8590616666666664,5.17,0.33015148038438463,-0.31729454605114205,11.6591,-61.1271,5.0
3.008554722222222,5.18,0.3259175083088095,-0.06725606959292459,49.1414,157.8188,5.1
5.029635833333333,5.17,0.33015148038438463,3.653133747318741,-31.674,179.6381,5.0
0.04926888888888889,5.140000000000001,0.3098386676965946,-0.4178858791139594,-15.2669,-173.2623,5.2
4.670944722222223,5.13,0.312872000806863,0.45297887010707577,-56.3205,-26.9946,5.0
13.724763611111111,5.029999999999999,0.06749485577106246,0.503324186852237,26.6875,126.6535,5.0
4.111642222222223,5.08,0.16193277068655068,3.6732917341023064,-15.7188,-177.5486,5.5
24.855535555555555,5.08,0.16193277068655068,-0.4178858791139594,-35.8656,-103.8884,5.0
1.445468611111111,5.09,0.15951314818674098,-0.4178858791139594,24.8935,-45.8738,5.1
1.7711105555555555,5.09,0.15951314818674098,0.8917874592527717,-18.18,-69.611,5.0
2.0169819444444443,5.09,0.15951314818674098,-0.4178858791139594,-30.6448,-177.0275,5.0
1.3092122222222222,5.11,0.17288403306520117,-0.4178858791139594,-5.3426,68.6654,5.3
11.231271944444444,5.11,0.17288403306520117,-0.4178858791139594,12.512,144.0556,5.0
11.963173888888889,5.1,0.16996731711976157,0.14256573372566686,-58.0955,-25.7252,5.1
0.11389361111111111,5.19,0.29981475762358567,1.0716205334647781,20.4677,122.1097,5.9
2.0148069444444445,5.2,0.29439202887759575,0.27582690743771127,5.5945,126.4894,5.1
8.558393888888888,5.17,0.2750757471437045,-0.4178858791139594,28.1007,142.67,5.2
11.28808111111111,5.194000000000001,0.2689981412575197,-0.43327744537727303,38.0525,-118.7333333,5.24
3.768119722222222,5.204,0.26696649810624484,-0.17628793899368822,-19.4108,-173.0467,5.2
4.184286944444445,5.204,0.26696649810624484,-0.01929396310788926,-24.2993,-176.5348,5.0
1.5673525,5.234,0.2582074962333812,-0.4178858791139594,-40.3296,78.3668,5.3
0.6420766666666667,5.244,0.2629406354631749,-0.4178858791139594,-40.1571,78.3071,5.4
6.191081111111111,5.354,0.3612386099703817,-0.4178858791139594,-36.9558,77.393,6.1
4.591409166666667,5.344,0.3703211819188554,-0.4178858791139594,-5.3565,152.574,5.0
0.8648716666666667,5.264,0.31983328990793586,-0.4178858791139594,-4.211,151.9344,5.1
13.29509638888889,5.2540000000000004,0.3270134214031256,0.0037437360733285486,48.2516,154.3212,5.0
5.0262336111111106,5.234,0.3366567655309756,-0.09694689741699411,3.7387,125.388,5.0
6.566926111111111,5.2299999999999995,0.33681514877517754,0.1758313769399254,-14.2634,-73.2125,5.2
1.6854602777777778,5.21,0.3446415206816764,-0.1349789611515045,0.2905,126.8276,5.0
10.120106111111111,5.3100000000000005,0.4148627617792556,-0.20935498135293618,-30.3889,-176.3478,6.0
1.660676388888889,5.279999999999999,0.42635405214185323,-0.008370916082311839,45.3319,149.9906,5.0
3.7565308333333336,5.26,0.42478752858864016,-0.4178858791139594,7.1792,143.2839,5.2
18.729160277777776,5.17,0.3056868404829443,5.063100517465774,-26.8817,-63.4139,5.2
0.7586447222222222,5.18,0.3011090610836334,-0.4178858791139594,20.0079,122.0526,5.1
5.066060555555556,5.2,0.30184617127124813,-0.30061207423026015,-15.2081,-173.3807,5.3
0.10029972222222222,5.2,0.30184617127124813,-0.4178858791139594,-19.8545,148.77,5.0
0.1333161111111111,5.2,0.30184617127124813,-0.4178858791139594,26.281,128.9238,5.0
2.4272844444444446,5.18,0.308400893499211,-0.10598323631997182,15.17,-94.1893,5.0
1.246106388888889,5.25,0.34075080500434857,0.009105959158611995,9.0335,-74.4338,5.7
2.5187391666666663,5.15,0.22236106773544043,-0.10389792734236158,10.7398,-86.1658,5.0
5.2175352777777775,5.15,0.22236106773544043,-0.4178858791139594,52.1675,160.621,5.0
2.3329244444444446,5.2,0.28284271247462006,-0.10618183717498228,1.1073,126.6767,5.7
1.64407,5.2,0.28284271247462006,-0.3468860734477063,-5.3591,152.7397,5.2
6.506013611111111,5.220000000000001,0.2820559440174167,-0.029720507995940393,-58.0244,-25.6697,5.3
2.8665036111111113,5.3,0.3972125095937666,-0.3980257936129096,16.9591,-85.6851,6.1
0.1785575,5.3100000000000005,0.39001424475410057,-0.4178858791139594,-60.4237,-27.0364,5.1
0.10947972222222223,5.33,0.377270901784558,-0.4178858791139594,-16.2879,178.3742,5.2
3.3914436111111113,5.42,0.3966526608171608,-0.4178858791139594,22.8004,94.0292,5.9
3.4615844444444446,5.36,0.3949683531626305,-0.40547332567580324,-37.9731,-73.7707,5.1
2.4215025,5.36,0.3949683531626305,-0.06278755035518842,-10.3678,161.25,5.0
3.735198611111111,5.39,0.3754996671103722,-0.4178858791139594,26.0062,128.5665,5.3
0.022589444444444447,5.319999999999999,0.37653389990514574,-0.4178858791139594,26.0784,128.476,5.0
2.9817352777777777,5.32,0.37653389990514574,-0.4446969945403767,55.9717,-153.3077,5.2
11.706137222222221,5.319999999999999,0.37653389990514574,-0.4178858791139594,52.7452,-34.6262,5.3
4.428050555555555,5.29,0.31428932176861885,-0.4178858791139594,-23.7004,69.4374,5.8
15.913505277777777,5.4399999999999995,0.5103375789067907,3.9811230593685787,27.1264,140.1349,6.6
0.9781097222222223,5.49,0.5087020520675911,4.186575643876939,27.2034,140.0712,5.7
11.747139444444445,5.4,0.5077182070575943,-0.16804600351075255,-30.416,-177.6631,5.0
16.00643527777778,5.4,0.5077182070575943,-0.35105669140292667,4.0231,126.1659,5.1
3.6238205555555556,5.4,0.5077182070575943,-0.4178858791139594,-56.2751,-142.7644,5.0
3.8691025,5.5,0.5792715732327591,-0.13984468209926176,38.8953,142.0049,6.3
3.925211111111111,5.529999999999999,0.5578729445153462,0.7176145094085647,-15.3448,167.5412,5.3
3.3370027777777773,5.52,0.5652924513520022,-0.4178858791139594,64.5898,-17.6556,5.1
16.07566027777778,5.51,0.5704773829385743,0.35109663148669007,-8.5415,159.2193,5.2
34.861015277777774,5.459999999999999,0.5641118880348316,-0.4178858791139594,46.4812,153.504,5.3
13.52912888888889,5.3100000000000005,0.40400770069668496,-0.4178858791139594,13.7263,51.6392,5.1
2.144245277777778,5.29,0.3871548642195895,-0.12256640771334838,-22.0797,-175.4957,5.5
0.80132,5.29,0.3871548642195895,-0.4178858791139594,-19.0671,-172.932,5.0
5.414601666666666,5.3,0.38297084310253515,-0.4178858791139594,36.1663,137.7785,5.2
15.134268055555555,5.319999999999999,0.37058512292499457,0.0124821736937905,41.509,141.9289,5.2
4.635838611111112,5.2299999999999995,0.1494434118097318,-0.4178858791139594,13.9075,-93.1469,5.4
5.189151388888889,5.23,0.1494434118097318,-0.4178858791139594,-19.8074,-126.5612,5.3
21.186184166666667,5.33,0.3056868404829434,-0.32851549435923516,-6.5337,154.2347,6.1
0.03681277777777778,5.35,0.30276503540974936,-0.4178858791139594,-6.5536,154.4513,5.4
34.81073833333333,5.340000000000001,0.3062315754094895,-0.4178858791139594,-3.9579,151.3803,5.2
0.3044208333333333,5.33,0.316403399335581,-0.4178858791139594,42.1306,144.9447,5.0
8.8325925,5.279999999999999,0.32591750830880817,0.2617262467319659,-44.9222,167.543,5.0
0.9425613888888889,5.29,0.31780497164141386,0.05835897120121559,5.6607,126.8983,5.1
8.866229444444444,5.31,0.317804971641414,-0.4178858791139594,-3.7329,151.4659,5.4
15.550118333333334,5.3100000000000005,0.317804971641414,-0.4178858791139594,-16.3874,-172.9005,5.2
11.81380388888889,5.28,0.32249030993194183,-0.4178858791139594,13.227,-44.8374,5.1
17.578788333333332,5.29,0.32472210341220137,0.9650711747516458,-24.2701,-67.0461,5.4
4.766784444444444,5.18,0.16865480854231307,-0.1696348103508365,-5.128,152.3258,5.0
16.867904166666666,5.16,0.15055453054181553,-0.1579173599052171,40.9219,142.7766,5.2
5.084633055555556,5.140000000000001,0.1577621275493224,-0.34718397473022194,1.2299,99.5995,5.0
1.0462344444444445,5.17,0.15670212364724145,0.5644932501954706,-22.6597,-67.9997,5.3
12.002581388888888,5.180000000000001,0.14757295747452367,0.06769321138670899,-2.3984,138.7274,5.1
0.7860355555555556,5.21,0.15951314818673817,1.1148162194295614,-24.0112,-66.93,5.4
3.8869683333333334,5.17,0.15670212364724137,-0.4178858791139594,-30.335,-177.8689,5.0
5.017969166666666,5.15,0.1649915822768602,-0.1546404457975439,54.4595,161.702,5.0
13.388790277777776,5.14,0.1712697677155341,-0.4178858791139594,28.4004,56.9245,5.0
14.752695,5.14,0.1712697677155341,-0.4278159218644843,17.937,-66.7266,5.4
1.6296891666666669,5.29,0.45570458267025,-0.4178858791139594,34.1818,25.7101,6.5
0.7122388888888889,5.3,0.4546060565661953,-0.4178858791139594,34.1503,25.4585,5.3
3.176928888888889,5.33,0.44234225060089705,-0.4178858791139594,34.118,25.6064,5.3
7.999945555555556,5.37,0.4571651780264987,1.311629666744965,-15.2734,-70.4586,5.7
2.6707775000000002,5.38,0.45166359162544895,-0.10201121921976179,23.2553,121.5859,5.2
3.7010983333333334,5.34,0.46714261443612964,-0.03557923321875013,-6.2306,104.6938,5.0
4.7942925,5.430000000000001,0.48085571871635524,-0.4178858791139594,31.404,128.8393,5.9
1.6844813888888888,5.4399999999999995,0.4718756898449708,-0.4178858791139594,-22.3381,-113.5658,5.1
1.8283291666666666,5.45,0.4624812308503874,-0.4178858791139594,-21.5198,-173.9595,5.1
4.195819999999999,5.41,0.484079883214882,-0.4178858791139594,2.8543,36.0596,5.0
7.437518333333333,5.290000000000001,0.29608557321603346,-0.4178858791139594,31.0366,141.8704,5.3
10.077139722222222,5.319999999999999,0.31198290551460306,-0.09595389314194161,35.6865,140.8749,5.6
11.023295555555556,5.32,0.31198290551460306,-0.4178858791139594,-56.8282,-141.9,5.3
11.889086944444445,5.3,0.29059326290271226,-0.43774596461500925,13.2784,-91.1182,5.5
4.9099594444444445,5.29,0.2960855732160334,0.1897334367906602,35.5589,140.0548,5.1
6.391867777777778,5.33,0.27908580918579384,-0.4178858791139594,-15.2519,-172.8753,5.4
11.505880277777779,5.249999999999999,0.20138409955991052,-0.4178858791139594,39.6837,73.9426,5.1
3.048667222222222,5.42,0.5223876806442599,0.4360977974311834,-6.7761,129.7852,6.8
1.8212822222222222,5.42,0.5223876806442599,0.11347070846662885,-19.3548,-70.4824,5.1
9.099421944444446,5.45,0.5038738819276994,-0.29058273105223,-5.7102,-76.6878,5.3
10.536021388888889,5.53,0.5396500923952691,4.161551936145616,-4.4643,154.741,6.1
3.9224841666666665,5.5,0.5436502143433366,0.7546535688680228,-4.1789,152.569,5.3
9.96105111111111,5.51,0.5404730438339282,-0.4064663299508558,-55.5019,-29.3632,5.4
9.221108333333333,5.4799999999999995,0.5493430419854046,-0.4178858791139594,12.3074,144.0025,5.2
10.298290277777777,5.5200000000000005,0.5329165037789693,-0.4178858791139594,-29.4394,76.5146,5.5
1.9435733333333332,5.4799999999999995,0.5573747990954263,0.38098606016577014,-23.2153,-68.848,5.0
7.1186625,5.48,0.5573747990954263,1.154933592141682,-7.0159,129.4925,5.1
9.7788575,5.33,0.3093002855909886,-0.4178858791139594,40.8353,78.8624,5.3
